1.5853801	-1.5791129	-1.5617505	1.5954121	-1.5172341
-0.00030381605	-0.023516262	-0.024809206	-0.032718554	-0.041824866
1.5830517	1.6045314	1.6885157	1.6510752	-1.6257198
-1.6410866	-1.6057333	-1.5795403	-1.6010752	-1.6288705
-1.6732601	-1.6284981	-1.6097335	-1.6026194	-1.6307842
-1.5832573	1.6228191	1.55527	1.5583235	-1.6472756
1.498452	1.4920129	-1.5265305	-1.51764	-1.5533702
-1.6097379	1.6167061	1.5597655	1.6050165	-1.5629308
-0.96301395	-0.9482862	0.92228264	0.97698474	-0.89815813
0.7582809	0.7456443	0.78464144	-0.7771973	-0.7612518
1.6476957	-1.6218979	-1.5997258	-1.6532869	-1.6199472
-1.5890187	1.5800496	-1.5101341	1.6146806	-1.5386862
0.0020506426	0.018688137	-0.02949358	0.02763117	0.012966413
-0.0036039334	-0.03319133	-0.003637553	0.02727401	-0.029525094
0.023194367	0.027113805	-0.011251268	0.0103921285	-0.004228284
0.017081479	0.031444337	0.02406465	-0.020273857	0.027334485
-1.523756	-1.4793509	-1.5455306	-1.5508299	1.5684574
-1.0669179	1.0747896	1.0324913	-1.0326487	-0.9960121
-1.509845	-1.4804491	-1.4309256	-1.4433005	1.4360497
0.037582222	-0.035397626	-0.0054986477	0.04725125	-0.022986853
1.6629444	-1.6706709	-1.5653793	-1.6653239	-1.6389382
-0.028484369	-0.045471836	0.019008283	0.010713242	0.027216565
-0.03304702	0.0499335	0.03131209	0.04961633	0.005848618
0.03956065	0.02488586	0.017193798	0.02296381	0.045553837
-1.2599888	-1.3339639	-1.3239596	-1.3304082	1.3295779
-1.63613	1.6480426	-1.5782177	1.6429815	1.6201296
-0.72377634	-0.7540077	-0.76714945	-0.77211195	0.74060035
-0.89724773	-0.8678234	-0.81442225	-0.8629598	0.90170693
-0.047782768	0.028822813	0.033219505	-0.012177002	0.038041104
-0.6990052	-0.73055786	-0.7161486	-0.7567286	0.7678352
0.0061346292	-0.009243093	0.048333455	0.033546153	0.013807725
0.037025962	-0.038389385	0.01011809	-0.011511348	0.014661502
-0.82336307	-0.80862546	-0.83667713	-0.84556574	0.85819477
-0.018311523	0.0077305436	0.04632623	0.027273621	0.049952377
-0.8790942	-0.86842173	-0.8596184	-0.8454893	0.8696628
-0.007192027	-0.0072049275	-0.0041966327	0.04534575	0.041063916
0.0014201626	-0.012768876	0.031465437	-0.02383765	-0.017738022
-0.8768637	-0.84478956	-0.82187355	-0.88175607	0.7967418
0.021175805	-0.047473945	-0.032137237	-0.015895724	-0.033685256
-0.668842	-0.62719685	-0.6566036	-0.640661	0.6354379
-0.61070925	-0.6544722	-0.5807786	-0.6031313	0.6203815
-0.5805668	-0.640245	-0.5760011	-0.6381596	0.6060328
-0.7592421	-0.74264306	-0.7630628	-0.7258925	0.7531371
-0.64437556	-0.62136906	-0.62948686	-0.6226839	0.5837294
-0.55163604	-0.6005779	-0.5646769	-0.57425207	0.58722836
-0.58682	-0.56813216	-0.5869475	-0.5970226	0.53846383
-0.8503809	-0.8475257	-0.85062385	-0.8490005	0.76863354
-0.82901746	-0.7681617	-0.81179035	-0.75424814	0.8180063
-0.7474768	-0.7798393	-0.7834758	-0.7977301	0.8005196
-0.7890958	-0.7417475	-0.7188105	-0.694959	0.7186175
-0.92403907	-0.9156175	-0.8983395	-0.9327236	0.93663794
-0.007432949	-0.009698473	0.02729639	-0.029008938	-0.013243545
1.5868137	-1.5840725	-1.6419896	-1.5794168	-1.593525
0.0069489544	0.0081065325	-0.022796687	-0.018233879	-0.018495817
-1.5829294	-1.5932577	1.6094651	-1.6207262	1.5252635
-1.5841376	-1.6203939	-1.5428253	-1.5535896	-1.5824344
-0.023415959	-0.021549106	0.03860073	0.043350052	0.04418316
0.015265729	-0.040475227	-0.023549974	0.023919415	-0.03336512
-0.048605014	0.0057965405	0.019802678	-0.03830148	0.01048094
1.6214097	-1.6142558	-1.5990459	-1.5765735	1.5936466
1.6074128	-1.5784621	-1.5814801	-1.6231228	-1.5990047
-1.5562309	1.5548812	-1.588702	1.6303884	-1.5249972
-1.6252294	1.6257516	-1.6099763	1.6470457	1.6307623
-1.6301794	1.6454128	-1.6299877	1.6349211	-1.6344553
-1.6127354	1.6378044	1.6206459	1.6330422	-1.650387
1.5503404	-1.5414749	-1.4998474	1.4740635	-1.5397973
0.04940513	-0.046008565	-0.012915932	0.039915908	0.024743918
-1.6088578	-1.5579457	-1.5539459	1.6397713	1.6037306
-1.6205556	1.6125317	1.5751324	-1.6307985	-1.5896968
-1.6725038	-1.5936375	1.6327345	1.5515784	-1.6216254
0.047291044	-0.042352665	0.0008394718	-0.045524895	0.00023044273
-1.2896234	-1.3397914	1.3348696	1.3506945	-1.2842171
-1.3343421	1.3226906	1.2764614	1.2745723	-1.31929
1.6285115	-1.6379064	1.6536571	1.6023712	-1.640237
0.74104136	0.7584694	-0.8013283	0.75614303	-0.73308104
1.6086092	-1.59997	-1.6032966	1.5932441	-1.6325462
1.6273614	1.5697939	1.6031822	1.5644969	-1.6239618
1.6542193	1.652425	-1.5970432	-1.6414219	1.6576297
1.6095567	1.5703045	1.6692336	-1.6351881	-1.5599449
0.0009967312	-0.022263968	-0.030184377	0.049575616	0.040761996
-0.66071767	-0.63376844	0.6315474	-0.6403505	-0.6343514
1.6443769	1.6381342	-1.6432989	1.6832665	1.5755932
-1.6537536	-1.5901216	1.6509616	1.6118944	-1.621214
-1.5291439	1.5753205	1.6088748	1.5797088	-1.5561067
-1.5816503	1.5491207	-1.5460058	-1.5609378	-1.5290004
-0.042479087	0.039211873	0.010467183	0.024774466	0.036603477
-0.018493343	-0.016101042	-0.024439191	-0.017792126	0.010685555
1.5916138	-1.6258302	-1.63661	1.6313007	-1.6051258
1.6403557	1.6221837	1.6687611	1.6015497	1.6329682
1.6662769	1.6595949	-1.6644481	-1.641007	1.6066804
1.6218115	1.6023841	-1.6354635	1.609623	-1.5954816
0.008333599	-0.03047239	0.02129647	0.0071477564	-0.0055123586
0.031937566	0.03938624	-0.008785225	-0.040557764	0.037835073
1.6291307	1.6449453	1.6154474	-1.6327343	1.6480058
1.6142651	1.6152676	1.5887208	-1.5984068	1.5755283
1.5414994	1.6181743	1.5893114	1.5553453	1.5977211
-1.6458797	-1.6401304	1.6367937	1.5861671	-1.6028662
1.6569299	1.655976	-1.6340133	1.5884733	1.6016893
-1.5777781	-1.590794	-1.6061988	1.5477263	1.5456408
-0.02772124	-0.01631838	0.018185902	-0.023462117	-0.024109935
-1.595864	1.5483174	-1.6021699	1.5644883	-1.6094732
-1.6210245	-1.6071559	1.574829	-1.6000682	1.5790317
1.6224402	1.6002883	-1.6325537	-1.6348962	-1.5586023
1.5699867	1.6465046	-1.6265244	-1.6326778	-1.6149935
-1.4986867	-1.5006407	-1.4635153	1.4748663	1.5323002
0.019794356	-0.02997458	0.0028196461	0.028876055	0.023955617
-1.6078422	-1.6033096	1.5549856	-1.612724	-1.5619663
1.6612165	1.5794911	-1.6512647	-1.6044165	1.6331226
-1.6011772	1.6378883	-1.5985409	-1.6402571	-1.6357585
-1.5940182	1.5276263	-1.5895969	1.5989649	-1.5611731
1.5830836	-1.5676825	1.5916976	1.62958	-1.5926825
1.634729	1.6187367	1.5909003	-1.6158621	-1.6467773
-1.6204648	-1.5849832	1.6214579	1.5554813	-1.6136448
1.6296873	-1.6480557	1.6840932	1.6000816	1.6135676
1.609427	-1.5765883	1.610441	-1.5558954	-1.65322
1.4411069	-1.4254941	-1.4448923	1.4479508	-1.5037758
0.023369292	-0.02490936	0.016553666	0.01483536	0.03966864
1.5880415	1.5863423	-1.5221637	-1.6215634	-1.6676034
-1.5516382	1.6071376	1.588672	-1.5582451	-1.5762112
1.6078271	1.6253897	-1.6622318	1.6046225	-1.6412791
-0.03362028	-0.04263302	0.0221116	0.0046560164	-0.021735664
-0.027877713	0.01241355	0.022462394	0.046149556	-0.022141445
-1.558826	-1.6123425	-1.6045167	-1.5873283	1.6259708
-0.0071661584	-0.022666467	0.042530965	0.025698189	0.037285123
-0.0062941797	-0.049444403	0.033488262	-0.018853938	0.015143219
1.5960759	-1.6031185	1.5985489	-1.5912327	1.6021359
-1.626856	1.6471813	-1.6375482	-1.6311187	1.6377339
-1.5386875	1.5452685	-1.6298894	1.5269932	-1.5145862
1.604926	1.6444331	1.6538433	-1.6292952	1.6523228
1.5812917	-1.5383873	-1.5614477	1.5300546	-1.6112698
0.045627143	-0.044020783	-0.023492217	0.032673825	0.024793591
1.621844	-1.6491843	-1.5221204	1.615574	1.5421779
-0.013094707	-0.026177548	0.002003116	-0.00014601988	-0.012689024
-1.6315578	-1.6504147	1.6291978	-1.6529974	-1.6469874
1.6079246	-1.6262832	1.6242282	-1.6325917	-1.5949159
1.6371057	-1.6422986	-1.658031	1.6388578	-1.6371449
1.6329452	1.6770242	1.6396517	1.6021553	-1.6300167
1.6300848	1.6466346	1.6319654	1.581708	1.6245792
1.4945048	1.5662544	-1.546608	-1.5580059	-1.5123287
1.6318854	1.6648932	1.5982351	1.6128106	-1.6685379
-0.02082318	-0.010150921	-0.03828311	0.041417267	-0.008812092
-1.5063708	-1.5409554	-1.5026798	1.537185	1.4717537
0.01141249	-0.023142397	-0.043798994	-0.004347693	0.019786846
-1.4926248	-1.5211143	-1.5587621	1.4810113	1.5100474
1.6452391	-1.5834346	1.6358314	1.6651556	1.5837103
1.4947828	1.4844786	1.4260362	-1.4116933	-1.4370902
-1.6374944	1.6422064	1.6088766	-1.639112	-1.6372415
-0.01483823	0.043833066	-0.042779543	0.008709155	-0.031192243
0.035854246	0.034725193	0.006673157	-0.023151135	0.011444736
-1.6120436	-1.611128	-1.6426462	1.5808438	1.5553424
1.4579403	1.4636575	-1.4786162	-1.4359093	-1.5147535
-0.4583392	-0.42726192	0.44888285	0.42671514	0.5025531
-1.6223544	1.6095543	-1.5766084	1.5958095	-1.6105831
-1.6128669	1.5754997	-1.5479057	1.5972022	1.6155951
-1.6111523	1.5997406	-1.6093874	-1.6592492	-1.6092962
0.04813211	0.01853374	-0.015010823	-0.009047709	-0.043557465
-1.6029634	-1.5604509	-1.5926371	1.5612851	-1.5601046
0.021689523	-0.04903481	-0.014285076	-0.012586035	0.047470834
1.6032127	-1.6035094	-1.6437389	-1.6208309	-1.5758051
-0.010417104	0.016744073	-0.011376929	0.019921456	0.03726807
1.3677169	1.4437	-1.4430726	-1.4184843	1.3983643
1.5886765	1.5588185	-1.6390313	-1.5847467	-1.5795947
0.012807477	0.030410256	0.032863412	-0.01924019	-0.018869817
-1.6350259	1.6679142	1.6450927	-1.6152182	1.6406202
1.5474613	1.5251746	-1.511064	1.5490016	1.5732552
-1.6409655	-1.6343658	-1.6175855	1.6445758	-1.61795
-0.036933053	-0.042053055	0.04719529	-0.020520603	-0.029778993
-1.5527133	-1.5366733	-1.6224087	1.5661712	1.5596766
-1.560464	-1.6629375	1.6272497	-1.669817	1.6515954
1.5502208	-1.5534384	1.620906	-1.6155492	-1.572611
-1.6143563	-1.6199671	1.6316082	-1.6234387	1.597409
-1.5809515	1.5354314	1.5802377	-1.562438	-1.5959276
1.5752887	-1.6127414	1.5981799	1.6195502	-1.6327521
-0.013343383	0.02597889	0.00786408	0.010021973	-0.0029686317
-1.5913779	-1.5680243	1.5970911	1.512429	1.5436952
1.639696	-1.6155956	-1.6303324	-1.6070774	-1.6131123
-1.624277	-1.5308657	-1.5483059	1.5448546	1.6029897
1.5998526	-1.6075453	-1.5477605	1.6284884	1.6468512
1.6029038	-1.5852933	1.5909524	1.6273707	1.6437694
1.5525173	-1.6199454	1.5425309	1.546431	-1.5777853
-1.6256162	1.6406213	1.5873079	-1.5774667	-1.6200751
0.006550439	-0.005774301	0.008331525	-0.0019953516	0.017965365
1.6338315	1.6522124	-1.6105671	1.5748178	-1.6320726
-1.6317621	-1.6015495	-1.644035	-1.6503254	1.6337755
-1.5666612	-1.5740122	-1.592959	1.5867203	1.6275612
1.4642383	1.4647667	-1.4557809	-1.5102313	-1.4536064
-1.6215601	1.6093837	1.6360861	1.5909927	1.6363684
1.5854435	1.5588777	-1.6052848	-1.6342471	1.602711
1.6277738	-1.6349479	-1.6391476	-1.5376086	1.5824877
0.017694723	0.026091363	-0.007751573	0.010181297	0.028857145
-1.6537782	-1.5882128	-1.6374043	1.5899756	1.6227701
-1.6755924	1.6323556	-1.5716909	1.6381493	1.6396224
1.6467081	-1.5989442	1.6039666	-1.6046119	-1.6287615
-1.6139268	1.6521077	-1.642978	-1.5447634	1.6121672
-1.6636581	-1.6383896	-1.6350628	1.561013	-1.6145217
1.3566325	1.430127	1.4292482	-1.4182088	-1.4579132
-0.012612924	0.009188261	-0.01549993	0.018048897	0.0056530894
-1.653248	1.6182575	1.6193079	1.635941	-1.5892156
0.02051126	-0.020749027	-0.013344366	0.0003706834	0.013683356
1.611983	-1.6163871	-1.5441068	-1.5499129	-1.610216
1.6268898	1.5632379	1.6191895	1.5747666	-1.6219702
-0.032753967	0.0120350495	-0.032223023	-0.042378046	-0.0053612962
0.044716623	-0.026232589	0.037972417	0.008658491	0.03646675
-1.6151813	1.6599214	1.6144745	-1.6221306	-1.6318847
-1.5703683	1.6127023	-1.6239215	-1.6389076	1.6552486
1.5838296	1.5908006	1.5475	1.585032	1.6063275
-0.049343597	-0.030181527	-0.03944247	0.015045475	-0.009400666
-1.6369581	1.6055566	-1.6222857	1.6543304	1.6437464
1.5888898	1.5756427	-1.6079458	-1.5641352	-1.5135928
0.034963492	-0.028976262	0.034620646	-0.008196987	0.04985824
-1.6548823	-1.6415852	1.5852793	1.6430781	1.605321
1.6005841	-1.5795172	1.5777714	1.6399819	-1.6158236
-0.026633788	0.049980234	0.0070745572	-0.0012402907	-0.0373739
1.6343975	-1.6007334	-1.5783682	-1.604129	-1.6162965
1.408264	1.3783351	1.3493111	1.4283249	1.3596908
0.034003247	-0.026788354	-0.01744144	0.007885743	-0.016471505
1.6492808	1.6533054	-1.612333	-1.6181606	-1.5636781
-1.5635617	1.6710215	-1.6546973	-1.6121467	-1.6459734
1.5998111	1.619013	-1.5706762	1.6355318	-1.6609032
-1.020259	-1.0798908	-1.0243584	1.0956805	1.0521954
1.6026318	1.5611074	-1.602307	1.5989479	-1.5489998
0.046056006	0.016050767	0.045635846	0.00094108656	-0.038827777
-0.023795601	0.0325383	-0.018046128	0.026529547	0.007038642
-1.1118449	-1.0419427	1.1078913	1.081714	-1.0721714
1.5851289	1.6607327	1.6485795	-1.6142893	-1.5638348
0.026130203	0.016671348	0.038340095	-0.016773283	0.0055081733
1.570855	1.6192816	-1.5874348	1.6114464	1.54256
-0.029054118	-0.047036458	-0.034921873	-0.00095789507	0.049510565
-1.6464994	1.6432427	1.5956582	-1.6311016	-1.6569186
-0.029648174	-0.012048889	-0.02168839	-0.013296951	0.023039091
-1.5577056	-1.5495573	-1.6277353	1.5617472	1.6157647
-1.6364964	-1.5976093	-1.678984	-1.6211044	-1.6499051
1.6080006	-1.6457541	-1.613423	1.6458148	1.6133531
0.015771423	0.004113756	0.012890343	0.040206958	0.021103356
1.5998267	-1.5485677	1.6124902	-1.5449784	-1.6309547
0.02837805	-0.021180427	-0.0180036	0.024414433	-0.024956262
1.6237146	1.6336347	-1.6032822	-1.6670861	-1.6482158
1.5132884	-1.5392731	-1.5554525	1.5471016	-1.4795598
-0.035588454	-0.0048090927	-0.017798744	0.047907863	0.04243933
-1.5580783	1.5679346	1.6165588	1.5297343	-1.545786
-1.538139	-1.5503502	1.5682639	-1.5628506	-1.5918736
-1.6348503	1.6419811	-1.623581	-1.5954711	-1.5803528
-0.010606541	0.032520637	0.041300815	-0.031380948	0.0037052108
1.5534397	1.5572373	-1.6002815	1.6332039	-1.6012704
1.628499	-1.6548476	1.6161246	-1.6261778	1.6661046
-1.5830342	-1.5697325	-1.640207	-1.5881829	1.5732795
1.632907	-1.6632875	-1.6009169	-1.6213782	-1.6438627
-1.5788206	1.5753095	1.5420675	1.5429076	-1.5871601
0.017259564	0.01043712	-0.019149756	-0.0078360215	-0.028579284
1.5742068	-1.5828552	1.5870051	-1.5879716	1.6158715
1.6333228	1.6339241	1.6128795	1.6711667	-1.6399331
0.014353659	0.014164757	-0.017739259	0.046747137	-0.02810563
-1.6446242	1.6313609	1.6409699	1.5454202	1.6310068
1.6359231	-1.6445948	1.6204749	1.6211256	-1.587407
-0.4781595	-0.46708718	-0.43386132	-0.43154535	0.5057009
-1.5735737	1.6350027	1.6447195	1.6052368	-1.5732491
-1.6211125	-1.6578829	-1.6031538	1.6046191	1.627709
0.022224437	0.027328435	0.0015979409	-0.028103208	-0.032339025
1.61495	-1.6303167	1.578497	1.6144518	1.5973985
-0.00021576881	-0.030341243	0.02956364	0.04144193	-0.0042785294
-0.028865661	0.0067718606	0.023892604	0.020584717	-0.014202179
1.3977101	1.4269575	-1.4370258	-1.3570422	-1.4319727
1.5802871	-1.6465733	-1.607028	1.6442255	-1.624018
-1.543298	1.5717826	1.5454681	1.5943924	-1.5559372
0.036901835	-0.03813789	0.010605883	0.034222815	-0.0176026
-1.6516018	-1.6521462	-1.6456815	1.6281025	1.599822
-1.5753399	-1.5633951	1.5991553	1.6242582	-1.5798222
-1.6147988	-1.6289612	1.6426784	-1.672434	1.6156092
-0.027169108	-0.030010104	0.0036348589	-0.014035761	0.04358348
-1.590993	-1.5444099	-1.5485952	1.6210103	1.6105262
-1.5059835	1.5795425	-1.5617123	-1.4417535	-1.4912274
1.5583562	1.5510049	1.5968264	-1.5806855	1.5483481
-1.5290177	1.5489912	-1.516884	-1.589232	1.610407
-1.0030091	-1.0004848	0.9843624	1.0053588	-0.9601308
1.6201375	1.578219	-1.6150163	1.5743008	-1.5405148
1.5540496	-1.5895232	-1.6124042	1.5899389	-1.6353991
1.5536987	1.5864632	1.5364728	-1.5416195	1.5515401
-1.6338797	-1.6460941	1.5636277	1.647015	-1.5935935
-0.8961766	-0.8781822	0.9178547	0.90674895	-0.9207758
-0.002661637	0.031676505	-0.031679846	0.028380256	-0.01084313
0.9570628	1.0217396	0.99598867	1.0261302	-0.99450064
1.6217291	-1.6840454	1.6613791	-1.6341034	1.583653
1.6688075	1.6503408	1.5812274	1.6488463	1.6069449
1.6053813	-1.5107462	1.6696032	1.667797	1.661813
1.3554823	-1.4222468	1.4235798	-1.4314277	-1.3521771
0.040093783	0.00702288	-0.04403582	-0.04340426	-0.038929295
1.584779	-1.6004982	-1.6295636	1.646041	1.5163413
-1.6417683	-1.5816076	1.5989596	1.5819442	1.6246738
0.043815766	-0.029617393	0.004535757	0.032419767	-0.03372419
-1.611335	-1.6240451	-1.573469	1.5869584	-1.6069825
0.012707662	0.018440876	-0.01233796	-0.025721729	-0.04388691
1.2348372	1.2857089	-1.2257667	-1.2183154	-1.2164383
-0.04331075	-0.042544078	-0.04238825	-0.016762305	0.013882551
-1.6066122	-1.5750014	-1.6209532	-1.618403	1.620972
1.558853	-1.5925621	-1.5107588	-1.5062721	1.5638204
-1.6170577	1.6538827	1.6844602	-1.6168305	-1.5915401
-0.012353025	-0.022168433	-0.03601681	0.028574679	-0.014191546
1.2016591	1.1409547	1.177129	1.1570634	1.173786
-1.576226	1.5502142	-1.589272	1.5412797	-1.4802598
0.023672055	0.013204221	0.04846957	-0.046166718	-0.022719001
0.015782472	-0.013587682	0.038651984	-0.020243546	-0.0071642622
-1.5901464	-1.5829968	-1.6543359	1.5948759	1.5761648
-0.02392601	0.016809931	-0.0037150015	-0.0514316	0.027993992
0.028287802	-0.03434022	0.02229987	-0.015373443	0.025430486
0.046812568	0.03006709	0.0020037666	0.010887552	-0.046725955
-1.6229006	1.6321677	1.6421536	1.6060343	-1.6343588
1.581373	-1.6350677	-1.6641167	-1.5716529	1.6269026
-1.5884529	1.6402094	-1.5956764	-1.6052113	1.628308
-1.6404362	-1.559895	-1.6148279	1.5454458	-1.6463029
1.5757841	1.5417382	1.5925667	1.5497353	1.6132444
0.014409509	-0.039004683	-0.027046932	0.019462418	0.0019876733
1.6063192	1.6637864	-1.6126928	1.6260945	-1.6164664
-1.612392	1.6429768	1.6480916	-1.6341943	1.6142312
1.6191199	-1.614744	-1.566918	1.5960139	-1.6196649
0.03774682	0.009911858	-0.023668516	0.041995656	0.0020010248
1.580071	1.6008551	1.6692357	-1.6817117	-1.6044345
1.6221232	-1.671368	1.599365	-1.6107347	-1.5905559
1.6429306	-1.6611098	-1.6187907	-1.5997603	-1.6498395
-0.006899357	0.01239828	0.026322637	-0.016902637	0.0044889674
-0.04955354	-0.033770047	0.028727125	-0.034519516	0.017249022
1.6358973	-1.601211	-1.5886291	1.5955467	1.6080192
1.5762225	1.6336807	-1.5931927	1.6439564	1.5849189
1.5415288	1.529466	1.5087047	-1.5565821	-1.5111144
-1.6085846	1.5783119	1.613137	1.6241237	1.5855376
1.637209	1.5964942	-1.6263558	1.5921695	-1.5462278
-1.6642091	-1.6129341	1.6422538	-1.628957	-1.650455
-1.6035191	-1.5938472	1.625862	-1.5968355	-1.6259834
-1.6284093	-1.6308696	1.6075145	-1.6200955	-1.5964556
-1.6316212	-1.6627814	1.6233826	1.5873111	-1.6167318
0.020473447	-0.0049418435	-0.03157296	-0.045720186	0.031031597
0.048407186	0.00042546913	-0.01029842	-0.0006963983	-0.004808724
-0.023242474	0.0085505275	0.02652258	0.00839847	0.020511502
-1.4842325	1.4620354	-1.5484428	-1.5082678	-1.5173151
0.032138538	-0.020904839	-0.043262005	-0.017752659	-0.029959619
1.6050332	-1.5990143	-1.640675	-1.6513015	1.5907997
-1.6114986	-1.5854179	1.6135542	-1.5934951	1.5496658
-0.009090923	0.01705492	-0.04887736	0.03348473	0.044712786
-1.6231774	-1.6033435	-1.6102968	1.6587236	1.6206189
0.025339259	-0.027794838	-0.014863097	-0.009138973	0.0036926179
-0.0074743517	0.039983246	-0.049277067	0.03702757	-0.00016065687
-1.62912	-1.625073	-1.6242636	-1.6275347	1.612988
0.019723274	0.04078868	-0.036191095	0.0025163053	-0.042738587
-1.0936855	1.122117	-1.1047237	-1.1045532	1.0420895
-0.020953238	-0.04590335	-0.035129726	-0.019706203	0.0027214289
-0.03170695	0.027518962	-0.03939148	0.028098438	0.04167125
-1.556475	-1.5163858	1.5814523	-1.5313108	-1.5930097
-1.5980437	1.6415544	-1.6042438	-1.6064559	-1.5985126
0.04864187	-0.042748976	0.024643388	0.026974011	0.040978733
-1.5814426	1.5954452	1.5671598	1.5527238	-1.5464133
-1.5496078	-1.587947	1.6373934	1.6050851	1.6325703
-0.0008087866	0.04656967	-0.023755193	-0.047904875	0.043793295
1.5950472	1.5974131	1.5968393	-1.6070163	-1.606703
1.4452612	1.532439	1.4668669	-1.5154982	-1.4972723
0.022323634	-0.0108760595	-0.02804016	0.0090595	-0.014832102
-0.017156437	-0.008784509	-0.004020056	0.018234698	0.022268213
1.5399557	1.561005	-1.5327557	-1.4954417	1.5711944
-1.5868485	1.5385076	1.6004506	1.5951651	1.6262596
1.5798389	-1.6296949	1.6269642	-1.5627732	-1.591252
1.4686081	-1.487229	-1.4188837	1.480812	-1.4343289
1.5759866	1.6407795	1.6453397	1.6391045	-1.5747069
1.156052	1.2423738	-1.1812029	-1.2162182	-1.1628801
1.5721636	-1.6221776	-1.6305568	-1.6568235	1.6590295
1.5807813	1.6826698	1.6459275	1.6707641	-1.6661832
1.5598364	1.6120491	-1.5813484	1.6202774	-1.5598806
1.5767533	1.6412767	-1.6043354	1.5927442	-1.5616246
0.00039906427	0.0035056472	0.024382535	0.012997869	0.02476659
1.6602707	-1.6286286	1.6554862	-1.6237136	1.6556281
-0.04615522	-0.012771195	0.0038962555	0.019318037	-0.019113805
0.048104692	0.029310118	0.012240648	0.0015742071	0.0063348413
1.5807208	-1.6319708	-1.5784259	-1.6373297	1.609779
1.6150014	-1.6093738	-1.6059145	1.5813185	1.6622235
1.5849549	-1.5812294	1.661264	-1.6097482	1.6617072
-0.0067133857	0.017815448	0.024655277	-0.02365916	0.023733513
-0.020027328	-0.014626645	0.019501757	-0.027455557	0.010876823
-1.4243962	1.5238754	1.4706626	1.4762888	-1.4591584
0.0062158266	-0.016280299	-0.045506824	0.03876668	0.021862974
1.5772283	1.5882162	-1.6334808	1.5514592	-1.5944319
-0.0219334	0.030437795	0.042061366	-0.008625645	0.017870987
-1.5572081	-1.5825784	-1.5605129	-1.5836155	-1.5475343
0.0072765965	-0.03829753	-0.002276448	-0.016235586	0.0087279705
0.016242633	-0.016054522	-0.007412158	0.031936377	0.0066104117
1.6148691	-1.5890527	1.60074	-1.620938	-1.6059687
1.132405	1.1722513	-1.2007853	1.1957281	1.1335171
0.045755208	0.015885504	-0.008769032	0.0035632087	-0.0030836498
0.044521216	-0.031294454	0.026078511	0.026037786	-0.048366584
-0.006393379	0.027927674	-0.013079832	-0.0032892171	0.0073892707
-1.657938	-1.6842033	1.6609346	-1.6515231	-1.6269249
-0.045121886	-0.048406865	0.040775422	0.022923734	0.008329071
0.027539704	0.02791525	0.03381047	0.040164057	-0.0012442693
-0.03896614	-0.030952144	0.022870209	0.0012828223	0.034706164
1.6225729	-1.5848986	-1.6129961	1.6272322	1.6230234
1.5889261	1.5828428	1.5968726	-1.5394787	1.5927427
-1.4549434	1.3924859	1.4152516	1.4386393	-1.4381607
-1.6082846	1.5882597	-1.6177298	-1.6090537	1.6698049
1.6436883	-1.6307784	1.6270951	1.6337544	1.6579641
-1.6386238	-1.6677755	1.6564988	1.6297004	1.6114342
-0.01349809	-0.016037334	-0.023066962	-0.044433713	-0.00070799515
0.011091778	-0.022445008	-0.0022533403	-0.03659075	-0.023414418
0.035511483	-0.035688948	0.043200504	0.04553559	-0.012319304
-1.6451124	1.658655	1.5748601	-1.6016229	-1.643931
1.3440164	1.2886552	1.3109795	1.3275064	-1.3502818
1.5567889	-1.6021839	-1.6261606	1.5757915	1.6465193
-1.5051429	1.4944135	-1.5108019	1.5242437	1.5149179
-1.5737292	-1.5710398	1.5186114	-1.5851593	1.614862
-0.2312765	0.18686791	-0.23657504	-0.2124117	0.21472327
-0.34904996	0.32828912	-0.37897968	-0.37456325	0.39068237
-0.28596026	0.3095173	-0.31941113	-0.29970106	0.31568277
0.017846655	0.014672551	0.044304978	0.018938575	-0.038618624
0.029061425	0.043236617	0.048939798	0.02198935	-0.033254944
-1.5343069	1.5271567	1.5277394	1.5028049	-1.5178345
-1.6540229	1.6261189	1.6440885	1.5714322	-1.5755244
1.4230103	-1.4025774	-1.44715	1.3945553	1.3751144
1.5606987	-1.546143	1.6316864	-1.5935118	-1.5822814
0.03559277	0.029051911	0.009242676	0.028956655	0.040179405
1.5990455	-1.6372378	1.6148652	-1.6669953	1.6693605
0.018603038	-0.016070187	-0.029614652	0.0153009035	-0.044387233
0.04840075	0.017201591	0.032555234	0.034388725	-0.026597692
-0.04517429	0.039579604	0.027242709	-0.028187765	0.01241678
1.5684863	-1.5973085	-1.6097178	-1.6169804	-1.5184736
1.287112	1.2283554	1.2149358	-1.2091216	-1.2645397
-0.035149932	0.02793013	0.028526377	-0.042235043	0.017269675
-0.017274814	0.025243256	-0.020874577	-0.008584458	0.0013152702
-1.5928541	1.5703373	-1.5955234	-1.5875276	-1.6489961
-1.59624	1.584987	1.5912156	1.5655805	1.6297984
-1.6318094	1.6286565	-1.6465857	-1.6796378	-1.67193
-0.009052135	0.04779193	0.036980163	-0.0072210208	0.0052858368
1.6517074	1.6606579	-1.6317581	-1.5928205	-1.6831479
-1.6222152	1.6110023	1.5901769	1.6203742	1.6613411
-1.6356918	-1.6462572	1.6326255	-1.6503139	-1.5913836
-1.6404027	-1.6303993	-1.5438122	1.6133327	1.5749696
-1.5867933	-1.63321	-1.631607	1.5892981	-1.6424428
-0.030602265	-0.04593401	0.04823463	-0.04952066	0.049399007
